Price,Close,High,Low,Open,Volume
Ticker,PEP,PEP,PEP,PEP,PEP
Date,,,,,
2015-02-05,70.1236343383789,70.57365861759882,69.97846807423726,70.57365861759882,4466200
2015-02-06,70.19621276855469,70.45025648265518,69.93490908041201,70.17443838416574,4629200
2015-02-09,69.6590805053711,70.3413739815437,69.3832569106272,70.10184471381457,4217100
2015-02-10,71.12529754638672,71.2051406560112,69.95669080123382,70.21074007971436,6797400
2015-02-11,72.87455749511719,73.13586112837042,72.00354353836093,72.62051383438113,9736400
2015-02-12,72.78019714355469,72.94714329117346,72.13419800916921,72.62051650645691,9062300
2015-02-13,71.9527587890625,72.69312117596516,71.81485249168912,72.69312117596516,5643000
2015-02-17,71.3938217163086,71.64786531642373,71.13251814540868,71.45914484016599,5877800
2015-02-18,72.097900390625,72.21403225226726,71.24866642418144,71.30672958613457,3472500
2015-02-19,71.6551742553711,72.29391367755709,71.51726240488931,72.07616424482363,4186300
2015-02-20,71.9019546508789,71.9092146262815,71.00917149721512,71.29224962279034,3945500
2015-02-23,72.18501281738281,72.20679273756843,71.66966546106603,71.97452342855613,3075700
2015-02-24,72.2793960571289,72.5624741835409,71.9600235913354,72.18503298983244,3389900
2015-02-25,72.22130584716797,72.45357515200114,71.79306156608749,72.3519576772452,3366100
2015-02-26,71.9092025756836,72.11969752517413,71.8438794212233,71.96727129369569,5722000
2015-02-27,71.84387969970703,72.12695777894109,71.83661972549294,72.01808031668081,6461700
2015-03-02,71.85836791992188,72.07612276507655,71.66239298947127,71.84385351452158,3613600
2015-03-03,71.42290496826172,71.82211503101868,71.21966994900524,71.72775749714644,4148100
2015-03-04,71.1415786743164,71.4996232650834,70.96621069157204,71.4046334358568,3884200
2015-03-05,71.04660034179688,71.48502315702687,71.03198308887502,71.39002773758052,3537200
2015-03-06,70.27201843261719,70.98811300757478,70.10395911772923,70.87850595556085,6466100
2015-03-09,70.17704772949219,70.51317202560661,70.12589850127581,70.147818802676,4810500
2015-03-10,69.00059509277344,69.85552011293419,69.00059509277344,69.69476383737988,5390300
2015-03-11,68.41602325439453,69.14672949450282,68.28449590818119,69.0225107716475,4637300
2015-03-12,69.9359130859375,69.97245063807644,68.56949002871858,68.65717680894336,4455000
2015-03-13,68.92021179199219,69.84820625656447,68.64254542991968,69.33671412252401,4703800
2015-03-16,69.74589538574219,69.8043532120157,69.03711514784511,69.09556739927348,4687400
2015-03-17,68.78137969970703,69.62900165513739,68.73023048342047,69.3732555737046,4507400
2015-03-18,69.154052734375,69.45364503206788,67.4003562724817,68.67909246294698,7692100
2015-03-19,68.75946807861328,69.11020958800638,68.46718441659355,69.0006025178931,4386400
2015-03-20,69.66553497314453,69.76783898254533,68.7594607350157,68.83253024900492,8810400
2015-03-23,70.03820037841797,70.23549420876428,69.66553859042247,69.76053398090288,4739400
2015-03-24,70.04551696777344,70.99543753151508,70.00897941730356,70.66661630182874,7118600
2015-03-25,69.60710144042969,70.4693353171899,69.5851811378181,70.46202669137001,4965600
2015-03-26,69.87743377685547,70.13318541360493,69.26364322828725,69.59976742033832,5077700
2015-03-27,70.11127471923828,70.26472796444025,69.54863326127095,69.62170278408074,4245600
2015-03-30,70.52777099609375,70.64468668229625,69.81899055416649,70.35240304163678,5021200
2015-03-31,69.87014770507812,70.57892822746871,69.87014770507812,70.30857042841528,4397600
2015-04-01,69.48283386230469,69.62166979224575,68.81058565125939,69.53398863636264,4241200
2015-04-02,69.9212875366211,70.09665548742746,69.25634212859177,69.25634212859177,3586200
2015-04-06,70.49853515625,70.94426080008078,69.80436093584345,69.80436093584345,4861800
2015-04-07,70.30128479003906,70.78355384579159,70.28667311025075,70.63740917366239,3376600
2015-04-08,70.16973114013672,70.5862335440126,69.92129365266734,70.22088036254789,3879100
2015-04-09,70.40355682373047,70.60815371299869,69.88475597598688,70.02359196863908,3487000
2015-04-10,70.2939453125,70.52777111043731,70.25741334163756,70.35240315569602,2704900
2015-04-13,69.80435943603516,70.35238906281216,69.76782747249075,70.15510085010453,3772900
2015-04-14,70.50584411621094,70.7323668433684,69.70206836057302,69.90666521747946,4501700
2015-04-15,70.60814666748047,71.09772411777443,70.51315685689781,70.68852480522217,3508700
2015-04-16,70.47661590576172,70.82004873681208,70.30124796591446,70.53507374399291,3699000
2015-04-17,70.00898742675781,70.2355102308611,69.68017173430046,70.03090772960856,4991600
2015-04-20,70.51315307617188,70.83466560990004,70.32316789034648,70.33778513725026,4468600
2015-04-21,70.71774291992188,71.28769284602136,70.54237499839411,71.02463817630688,4184300
2015-04-22,71.08311462402344,71.34616936262798,70.64469191796492,71.06119432494758,5293600
2015-04-23,69.95050811767578,71.20001507103534,69.74590569547445,70.63736816596216,7827700
2015-04-24,69.54133605957031,69.9359182373749,69.05907266993012,69.9359182373749,5381700
2015-04-27,69.04444885253906,69.61439897466575,69.02252855166459,69.54132944680164,5348500
2015-04-28,68.9932861328125,69.24903221774545,68.70100250366919,69.22711192115786,5065900
2015-04-29,68.96405792236328,69.02982438764967,68.14567044215295,68.84714781441033,4963600
2015-04-30,69.50479125976562,69.65823892702338,68.51103016003694,68.80331382022428,6714400
2015-05-01,69.82628631591797,69.87013248109122,69.24172467045423,69.53400828060919,4622300
2015-05-04,70.11127471923828,70.33048886251488,69.60709110945767,69.7459215303421,3729400
2015-05-05,69.72399139404297,70.27202110006901,69.59246404160287,70.16241404389451,3502800
2015-05-06,69.76785278320312,70.12589737496711,69.38057369024474,70.08935982332179,3376400
2015-05-07,69.5267105102539,69.90667536037478,69.38056589494046,69.5267105102539,3157400
2015-05-08,70.54969787597656,70.59353847150525,69.81899155131538,70.08204627418115,5231600
2015-05-11,70.40355682373047,70.9515865949191,70.23549748248034,70.34509897684038,3070300
2015-05-12,70.2939453125,70.42547267226766,69.41709996394675,70.14780627935671,4229900
2015-05-13,70.44739532470703,70.84928043490574,70.27202180313465,70.34509131636655,3739800
2015-05-14,71.60923767089844,71.60923767089844,70.6885459113151,70.76161544703004,4018500
2015-05-15,71.76996612548828,71.93072238654706,71.42653330865289,71.48499114446446,3809500
2015-05-18,71.64576721191406,71.85036411896908,71.36809520247003,71.61653828592797,3328300
2015-05-19,71.57266235351562,71.85763729484344,71.29499603435771,71.56535930619101,3323900
2015-05-20,71.38270568847656,71.85035731024288,71.37539706396073,71.60922287484388,2789800
2015-05-21,71.02465057373047,71.4557701923438,70.80544202726914,71.17079517955138,3406100
2015-05-22,70.3377914428711,71.03196021218253,70.31587114539657,71.03196021218253,3311100
2015-05-26,69.99434661865234,70.35239109084448,69.78244115454187,70.19163483704716,3806200
2015-05-27,70.42547607421875,70.57162068926841,69.93590415720818,70.14050104343069,4028200
2015-05-28,70.92236328125,71.16349773760942,70.09666703429365,70.5497070212555,5321700
2015-05-29,70.46200561523438,71.05387590810314,70.10396110502889,71.03195561204821,5731700
2015-06-01,70.12588500976562,70.57891935113778,69.88475059105978,70.57891935113778,4407000
2015-06-02,70.18433380126953,70.40354231967687,69.68745335476184,69.87743295574569,3959800
2015-06-03,70.14972686767578,70.66499017465308,70.0393116973381,70.53249309343765,3248800
2015-06-04,69.29588317871094,70.38530468275917,69.2811637709047,69.93628692932893,4793700
2015-06-05,68.49353790283203,69.17810543709392,68.3831226974445,69.09713466087311,4741200
2015-06-08,68.33897399902344,68.75855303010468,68.26536571172846,68.6775822292945,4466600
2015-06-09,68.50823211669922,68.69225551935672,68.25060047616842,68.30948931284648,3411900
2015-06-10,68.9646224975586,69.25169859938924,68.55240619507275,68.729072731545,3892000
2015-06-11,69.25906372070312,69.40628585191916,69.11184720543716,69.19281797361846,3020100
2015-06-12,69.00144958496094,69.2443619513721,68.78062475582021,69.16339116256837,3748500
2015-06-15,68.19173431396484,68.76588662261622,68.11812605161602,68.65547142111778,7203000
2015-06-16,68.86156463623047,68.97933670238677,68.14755288232689,68.2874068598907,2728700
2015-06-17,69.2296371459961,69.39157309502905,68.6407597489544,68.87630958458085,3108900
2015-06-18,70.09822845458984,70.3116907553885,69.28116373101192,69.4357427846684,4035400
2015-06-19,69.82585906982422,70.15709903701416,69.72280638598957,69.84057847496486,5463300
2015-06-22,70.37055969238281,70.57666503889743,69.92890457614443,69.92890457614443,3626700
2015-06-23,70.37055969238281,70.47361236564012,70.03195724940174,70.37792220217248,3679900
2015-06-24,70.14237213134766,70.49569397644184,70.12029021802294,70.12029021802294,4742000
2015-06-25,69.80378723144531,70.65765325162323,69.80378723144531,70.4809922846814,4426400
2015-06-26,69.86266326904297,70.26014896771544,69.80377441888784,70.00251726822408,5119600
2015-06-29,68.9646224975586,69.75224255416181,68.91309616174155,69.48724836540283,3625600
2015-06-30,68.70700073242188,69.70808886824375,68.6481174895711,69.56823484852866,4188500
2015-07-01,69.57556915283203,69.61237608161944,68.86156303151627,69.04558644355565,4808600
2015-07-02,69.67864227294922,69.91419206589768,69.34739669114823,69.63447282580573,3209600
2015-07-06,69.48724365234375,69.87000989017321,69.20016756998439,69.22224948155834,4952400
2015-07-07,70.95944213867188,71.15082809561943,69.59030724656604,69.76696818285231,7724800
2015-07-08,70.3779296875,70.87111119282133,70.30432142962295,70.45153794537705,6055100
2015-07-09,69.62712860107422,71.65874960877669,69.25172470543961,71.65138709632753,9932300
2015-07-10,70.33380126953125,70.86378436266631,69.93630973771526,70.23810543175247,7233600
2015-07-13,71.56304931640625,71.76179219688782,70.78279158539975,70.88584428134587,7263800
2015-07-14,71.49679565429688,71.75443300185617,71.20236259871575,71.69554414435973,4479400
2015-07-15,70.92263793945312,71.65136924370755,70.90055602355908,71.45262638471094,5464700
2015-07-16,71.3274917602539,71.65136921984238,71.3054098443672,71.46734576618638,4253000
2015-07-17,71.2391586303711,71.26860305693191,70.70181328949914,71.06249768695635,3573300
2015-07-20,71.62931060791016,71.75445086523159,71.25390668380172,71.46001212039897,3391800
2015-07-21,71.34957885742188,71.75443273124489,71.2833274890006,71.75443273124489,3065400
2015-07-22,71.52622985839844,71.75442274458945,71.25387875932334,71.41581467036406,3371300
2015-07-23,71.30541229248047,71.67345921242854,71.0036111224669,71.40110246992485,2742900
2015-07-24,70.79751586914062,71.32014189628282,70.73126449378258,71.1582003297977,3631700
2015-07-27,70.41475677490234,70.97418418761853,70.17184440003912,70.68710796858079,4783400
2015-07-28,70.74600219726562,70.83433550825778,70.40003708248652,70.83433550825778,4937100
2015-07-29,71.05513763427734,71.23179858380315,70.70181573522571,70.79750591289587,3851100
2015-07-30,71.12873840332031,71.31276184434552,70.77541654148378,70.79749845585484,3380700
2015-07-31,70.92263793945312,71.52623464300783,70.81222274403272,71.52623464300783,5049600
2015-08-03,71.73234558105469,71.75443311461348,70.79014632343318,70.80487134580571,3711100
2015-08-04,71.9973373413086,72.1371969692715,71.53360023967683,71.621933523014,3955000
2015-08-05,73.0131607055664,73.13093281728464,72.0562363240816,72.15192651584961,4320400
2015-08-06,72.98370361328125,74.05839992005843,72.94689667578162,73.35911303516683,6224000
2015-08-07,72.94688415527344,73.20451582570077,72.66717057251651,72.88063841828465,4608300
2015-08-10,72.93952941894531,73.38854707066258,72.79231291042646,73.25604996661568,4753700
2015-08-11,72.59358215332031,72.68927233820048,72.24761712313321,72.57885713044597,3581300
2015-08-12,72.41692352294922,72.45373046822421,71.40111585520529,72.16665426612371,3743300
2015-08-13,72.71871185302734,73.04259494296282,72.1592789565798,72.43163570183921,4190600
2015-08-14,73.04258728027344,73.07202608904252,72.6524528647107,72.74814864903448,3375600
2015-08-17,73.50634002685547,73.67563848519593,72.68927531830528,72.74080166857641,3253100
2015-08-18,73.4400863647461,73.91854852575571,73.24134348159329,73.24134348159329,4578500
2015-08-19,72.86592864990234,73.37383520358223,72.608296925554,73.15300480216914,3903500
2015-08-20,72.12248992919922,72.57886459814685,72.12248992919922,72.3653966721111,3956800
2015-08-21,70.84904479980469,71.84277053874156,70.73862958082252,71.54833182677288,7514400
2015-08-24,67.5954818725586,67.96352870107178,56.29644536039371,67.41145845830201,13366900
2015-08-25,65.98344421386719,69.29586613470771,65.91719847110623,69.29586613470771,8258100
2015-08-26,68.0813217163086,68.18437441072838,66.02026221196213,67.51453189699974,7614100
2015-08-27,68.89838409423828,69.18546025003486,67.61758235176504,68.82477583151233,6690000
2015-08-28,68.84684753417969,69.07503479956,68.29477722171792,68.45671874525866,6002300
2015-08-31,68.40519714355469,68.6996357871102,68.19172926737569,68.41255965402983,5328000
2015-09-01,67.22745513916016,67.83841440494304,66.89620952491555,67.0728760988929,8367800
2015-09-02,67.97891235351562,68.36465357019517,67.40772581204752,67.78604174517585,5935400
2015-09-03,68.34236907958984,68.80228938568425,68.15691816480364,68.24593664132561,3774100
2015-09-04,67.44478607177734,67.90470636928372,67.23708195661727,67.50413172168385,5653600
2015-09-08,68.52043151855469,68.542684731084,67.93440573071861,68.19403597608526,3638200
2015-09-09,67.37802124023438,69.04707931283583,67.1332246979699,69.01740649018146,4474400
2015-09-10,67.54863739013672,68.02339126516789,67.08130313614083,67.13322916436259,3928100
2015-09-11,67.96406555175781,67.97889913743167,67.27418779789058,67.44479950095203,4062600
2015-09-14,67.65251159667969,67.97890711494595,67.4967334610111,67.96407352753134,4383600
2015-09-15,68.29045104980469,68.49815519317497,67.61541258385125,68.00114804160845,3725100
2015-09-16,69.0396499633789,69.2251008342013,68.35719211703525,68.5055505498886,4152000
2015-09-17,69.26221466064453,70.00401837300632,68.69844225458588,69.21770258943386,5300800
2015-09-18,69.02484130859375,69.45508318303226,68.09016699747717,68.38688962984108,9622400
2015-09-21,69.5144271850586,69.92983546476187,69.15836456231675,69.22512418176335,3654000
2015-09-22,68.52043151855469,69.04711163330272,68.20886956459982,68.98034633619993,4547900
2015-09-23,68.54267120361328,68.76520894450148,68.14209647859799,68.44623308899934,3401600
2015-09-24,68.59458923339844,68.88389222443399,67.83794628798768,68.1643417279306,4064000
2015-09-25,69.33641815185547,69.86309829270826,68.74297271059068,68.94326295231149,4897200
2015-09-28,68.59458923339844,69.4699178281892,68.3942990645196,68.96549108441972,4659200
2015-09-29,69.01741790771484,69.25479486870688,68.47589870883539,68.6539356742143,5632200
2015-09-30,69.95207214355469,70.02625136147184,69.38088028061838,69.77403522913967,5873600
2015-10-01,69.61827850341797,70.10045205687587,69.08417891555774,69.87790867542967,5061800
2015-10-02,69.84825134277344,69.89275776152473,68.63910747789856,69.11386147629263,5163700
2015-10-05,71.07223510742188,71.1983460809854,70.16723337692785,70.40461607562862,5700200
2015-10-06,72.00690460205078,72.69678245787858,71.75469399172312,72.66710962263156,7094300
2015-10-07,73.0824966430664,73.43114528095377,72.01430318386285,72.09590204207109,6528200
2015-10-08,73.41632843017578,73.4460012635156,72.40005511146565,72.40005511146565,4683300
