date,Close_1,High_1,Low_1,Open_1,Volume_1,Close_2,High_2,Low_2,Open_2,Volume_2,Open,High,Low,Close,Volume
2016-12-22,81.01284790039062,81.08974549214743,80.16696265724538,80.39766129942598,2605000,31.54955291748047,31.602704761442343,31.19267666467336,31.56473957240647,11894100,80.39766129942598,81.08974549214743,80.16696265724538,81.01284790039062,2605000
2016-12-23,80.81290435791016,80.93594519046843,80.45917076466982,80.72062960040125,1769300,31.587520599365234,31.6558591036463,31.397691742646558,31.602707255489747,6436600,80.72062960040125,80.93594519046843,80.45917076466982,80.81290435791016,1769300
2016-12-27,80.84366607666016,80.98977560132579,80.73600827961492,80.81290586794582,1505000,31.59511947631836,31.70901506719656,31.541967621263428,31.55715427935896,6999200,80.81290586794582,80.98977560132579,80.73600827961492,80.84366607666016,1505000
2016-12-28,80.45148468017578,80.82059544204603,80.37458122678551,80.6437315798319,1878600,31.42806625366211,31.64067365439784,31.42806625366211,31.50399953718101,8988000,80.6437315798319,80.82059544204603,80.37458122678551,80.45148468017578,1878600
2016-12-29,80.73602294921875,80.82061207182541,80.34384341739984,80.35922059109605,2438100,31.587520599365234,31.6558591036463,31.42047317511256,31.42047317511256,6875300,80.35922059109605,80.82061207182541,80.34384341739984,80.73602294921875,2438100
2016-12-30,80.45919036865234,80.85906730498745,80.22849755176169,80.520710799921,3484000,31.481224060058597,31.769764798904813,31.39769888066423,31.65586630035629,11470200,80.520710799921,80.85906730498745,80.22849755176169,80.45919036865234,3484000
2017-01-03,80.47454833984375,80.81289887259325,80.13619194018483,80.69755543353627,3741200,31.739381790161133,31.746976565910664,31.34453745137496,31.511587759165565,14711000,80.69755543353627,80.81289887259325,80.13619194018483,80.47454833984375,3741200
2017-01-04,80.62835693359375,81.22816638423897,80.58221955028577,80.82829537277895,3029700,31.625490188598636,31.86847090500341,31.579930218063257,31.80013239747965,9959400,80.82829537277895,81.22816638423897,80.58221955028577,80.62835693359375,3029700
2017-01-05,80.52069091796875,80.83597865018724,80.12081994727995,80.37458139651045,5087200,31.70141220092773,31.784937343229736,31.534361916323736,31.633073711458632,8968300,80.37458139651045,80.83597865018724,80.12081994727995,80.52069091796875,5087200
2017-01-06,80.40533447265625,80.86673168540747,80.0669839480571,80.72831369496396,4109700,31.693824768066406,31.746976612157525,31.54196111499538,31.66345145814055,10246600,80.72831369496396,80.86673168540747,80.0669839480571,80.40533447265625,4109700
2017-01-09,79.5594482421875,80.17464060593332,79.39796156675878,80.0977430271924,5603500,31.37491798400879,31.57234164712948,31.291392810885338,31.306579469322237,14822500,80.0977430271924,80.17464060593332,79.39796156675878,79.5594482421875,5603500
2017-01-10,78.41366577148438,79.45179784831575,78.24448756237369,79.45179784831575,5399200,31.16229820251465,31.46602256114276,31.025621227336774,31.46602256114276,19706800,79.45179784831575,79.45179784831575,78.24448756237369,78.41366577148438,5399200
2017-01-11,78.29061889648438,78.71356438660966,77.98302857665792,78.31368758378042,4650300,31.169897079467773,31.223048926576585,31.002849658507976,31.0180334177747,9266200,78.31368758378042,78.71356438660966,77.98302857665792,78.29061889648438,4650300
2017-01-12,78.31367492675781,78.83658659962302,78.11374242456549,78.21370867566165,3126000,31.093969345092773,31.162307853846947,30.980070864982928,31.139526419889773,8541200,78.21370867566165,78.83658659962302,78.11374242456549,78.31367492675781,3126000
2017-01-13,78.09068298339844,78.5213141060517,77.83691570030247,78.34444439958538,3478600,31.040821075439453,31.16231144984873,30.89654926444412,31.131938132106654,8123500,78.34444439958538,78.5213141060517,77.83691570030247,78.09068298339844,3478600
2017-01-17,78.58285522460938,78.68282151388311,77.71389536564399,77.72158688540677,3745800,31.298986434936523,31.35973016988661,30.9800724126324,31.01044572838685,12469400,77.72158688540677,78.68282151388311,77.71389536564399,78.58285522460938,3745800
2017-01-18,79.00577545166016,79.20571384779691,78.68280210422247,78.74432251332749,4340400,31.352134704589844,31.420473208944493,31.238236231812603,31.321761392308115,10390500,78.74432251332749,79.20571384779691,78.68280210422247,79.00577545166016,4340400
2017-01-19,78.71356964111328,79.20572122598018,78.56746012260571,78.6520492262775,3923100,31.238231658935547,31.352130115039515,31.154706510667047,31.23823165893555,10987100,78.6520492262775,79.20572122598018,78.56746012260571,78.71356964111328,3923100
2017-01-20,79.39027404785156,79.45179446070689,78.77508752002682,79.04423199263198,4750800,31.37491798400879,31.466035038071222,31.23064907369669,31.33695278619602,14695400,79.04423199263198,79.45179446070689,78.77508752002682,79.39027404785156,4750800
2017-01-23,79.98241424560547,80.14390096246458,79.07500850307993,79.12883740869962,4584800,31.45845031738281,31.511602185730364,31.29139993311361,31.36733324258124,11628900,79.12883740869962,80.14390096246458,79.07500850307993,79.98241424560547,4584800
2017-01-24,80.52069091796875,80.68986912872894,79.80553221506146,79.97471042582164,4992300,31.815309524536133,31.868461359293946,31.488803741562283,31.488803741562283,17040100,79.97471042582164,80.68986912872894,79.80553221506146,80.52069091796875,4992300
2017-01-25,80.44378662109375,80.88980080009176,80.3899577282429,80.5206842013222,3566100,31.982362747192383,32.08107455686521,31.81531533454408,31.845685748124865,12538200,80.5206842013222,80.88980080009176,80.3899577282429,80.44378662109375,3566100
2017-01-26,80.08235931396484,80.53606499844453,80.02853042261056,80.36688680649986,3634600,31.746980667114254,31.974774727537188,31.73179401021158,31.91402809992647,8976800,80.36688680649986,80.53606499844453,80.02853042261056,80.08235931396484,3634600
2017-01-27,79.57483673095703,80.28999540938149,79.53638500549707,80.26692085395976,4248200,31.473634719848636,31.853292550253176,31.450853280363983,31.82291922864656,12967400,80.26692085395976,80.28999540938149,79.53638500549707,79.57483673095703,4248200
2017-01-30,79.736328125,79.7593968148741,79.20572479025604,79.21341630918405,3462600,31.420486450195312,31.496416866339818,31.291401266878008,31.359739800031942,11626200,79.21341630918405,79.7593968148741,79.20572479025604,79.736328125,3462600
2017-01-31,79.80553436279297,80.10543906560807,79.36721165353167,79.36721165353167,3846600,31.564741134643555,31.655858172150964,31.405285594865987,31.42806413010324,12678000,79.36721165353167,80.10543906560807,79.36721165353167,79.80553436279297,3846600
2017-02-01,79.21339416503906,79.80551188495049,79.19032548161383,79.67478543426864,3515600,31.329355239868164,31.63308258864533,31.321763359600137,31.52677888554092,11136100,79.67478543426864,79.80551188495049,79.19032548161383,79.21339416503906,3515600
2017-02-02,79.99778747558594,80.27462350995987,79.42873823466637,79.79016338326069,3213700,31.435659408569336,31.50399791193156,31.321760937446157,31.443251288250277,9459700,79.79016338326069,80.27462350995987,79.42873823466637,79.99778747558594,3213700
2017-02-03,80.82827758789062,81.33580629333645,80.02083835620199,80.31305736461572,4287100,31.541969299316406,31.731798190771283,31.48122266370252,31.572342617123347,11882400,80.31305736461572,81.33580629333645,80.02083835620199,80.82827758789062,4287100
2017-02-06,80.41302490234375,80.92824513377873,80.38226469744939,80.82058735010304,4355200,31.55714988708496,31.640672150147072,31.43565953578917,31.534368454833064,15742800,80.82058735010304,80.92824513377873,80.38226469744939,80.41302490234375,4355200
2017-02-07,81.21278381347656,81.43579092949133,80.45917335705045,80.45917335705045,3980400,31.815309524536133,31.87605323716317,31.640664471408744,31.66344589813192,13315200,80.45917335705045,81.43579092949133,80.45917335705045,81.21278381347656,3980400
2017-02-08,81.27429962158203,81.68955362092628,80.93594320724752,81.12819010322673,3407100,31.90643882751465,32.00515065717061,31.76976180077835,31.82291365600259,14219700,81.12819010322673,81.68955362092628,80.93594320724752,81.27429962158203,3407100
2017-02-09,81.48960876464844,81.88947969523528,80.75906709753069,81.27429319687789,4012400,31.321754455566406,31.906427552990586,30.919318294914607,31.906427552990586,27240300,81.27429319687789,81.88947969523528,80.75906709753069,81.48960876464844,4012400
2017-02-10,81.58958435058594,81.78183125332856,81.19739902625622,81.38196027706425,2475500,30.813026428222656,31.28380125847452,30.790244992048613,31.147124227666083,28847300,81.38196027706425,81.78183125332856,81.19739902625622,81.58958435058594,2475500
2017-02-13,81.91255187988281,82.04328422324794,81.42040031341838,81.89717471020369,3463700,30.843395233154297,31.00285369178369,30.75227818290807,30.957293718381184,23617100,81.89717471020369,82.04328422324794,81.42040031341838,81.91255187988281,3463700
2017-02-14,82.22015380859375,82.28167422541878,81.25891929661455,81.64341310140624,5665000,30.775056838989254,30.828208693216,30.539670883573347,30.661161249885733,32177800,81.64341310140624,82.28167422541878,81.25891929661455,82.22015380859375,5665000
2017-02-15,82.07404327392578,82.47391421595697,80.56682252257676,81.01283670681454,7617200,30.70671844482422,30.8509902467584,30.67634802554861,30.691531786907,26600800,81.01283670681454,82.47391421595697,80.56682252257676,82.07404327392578,7617200
2017-02-16,83.14295196533203,83.18908934977041,81.7587717630754,82.39703296005543,5559900,31.283802032470703,31.34454577180012,30.75228055468289,30.790245753833663,22214800,82.39703296005543,83.18908934977041,81.7587717630754,83.14295196533203,5559900
2017-02-17,83.166015625,83.28136494602644,82.44316535568379,82.50468577581925,5498400,31.306575775146484,31.40528759505884,31.16989876190125,31.230645388480728,15065100,82.50468577581925,83.28136494602644,82.44316535568379,83.166015625,5498400
2017-02-21,84.09648132324219,84.20413911394378,83.01220603086385,83.10448665156932,5370700,31.481224060058597,31.511597379212752,31.28380327867485,31.28380327867485,17072600,83.10448665156932,84.20413911394378,83.01220603086385,84.09648132324219,5370700
2017-02-22,84.13493347167969,84.41945511986054,83.95037222934067,84.10417326462318,3815300,31.587520599365234,31.64826722386329,31.435659831237075,31.51918209508417,11186800,84.10417326462318,84.41945511986054,83.95037222934067,84.13493347167969,3815300
2017-02-23,84.23490905761719,84.5886426775121,83.91193564817969,83.91193564817969,3382700,31.633081436157227,31.8912488042444,31.602708123074365,31.64067331614866,12856800,83.91193564817969,84.5886426775121,83.91193564817969,84.23490905761719,3382700
2017-02-24,84.45790100097656,84.52710706188248,84.07340723974139,84.20413371050314,3991800,31.724214553833008,31.82292642309134,31.58753747226302,31.66347079344636,13215300,84.20413371050314,84.52710706188248,84.07340723974139,84.45790100097656,3991800
2017-02-27,84.02725982666016,84.49634266142827,83.99650549016849,84.35023902891169,3475100,31.64066696166992,31.70141357563574,31.57992324426209,31.70141357563574,12186400,84.35023902891169,84.49634266142827,83.99650549016849,84.02725982666016,3475100
2017-02-28,84.880859375,85.05003760603364,83.85811020296028,83.85811020296028,4684700,31.860876083374023,31.944401247625123,31.61789536731188,31.648268680959305,15946800,83.85811020296028,85.05003760603364,83.85811020296028,84.880859375,4684700
2017-03-01,84.96061706542969,85.41743335450313,84.52702201507175,84.85995822347795,4750700,32.01274490356445,32.15701382175411,31.80013746695673,31.898846407347985,14662000,84.85995822347795,85.41743335450313,84.52702201507175,84.96061706542969,4750700
2017-03-02,85.25479888916016,85.41739474434482,84.7282954930928,85.0225157204927,3880800,32.24812316894531,32.31646166488261,31.944395876655506,31.95199065206972,15507600,85.0225157204927,85.41739474434482,84.7282954930928,85.25479888916016,3880800
2017-03-03,85.60321807861328,85.6883881803195,84.89863603665115,85.2470548838447,4111300,32.2557258605957,32.26332063855585,32.081083622780675,32.248133979194655,11740000,85.2470548838447,85.6883881803195,84.89863603665115,85.60321807861328,4111300
2017-03-06,84.88317108154297,85.31676605891654,84.72831952997187,85.01480139830726,4491000,32.02793502807617,32.21776394460267,31.98237504534843,32.14942541879076,16307800,85.01480139830726,85.31676605891654,84.72831952997187,84.88317108154297,4491000
2017-03-07,84.64314270019531,84.99156161723744,84.39537669298129,84.51926265019209,4361100,31.883665084838867,32.07349399535538,31.853291763982,31.89125696677344,11273700,84.51926265019209,84.99156161723744,84.39537669298129,84.64314270019531,4361100
2017-03-08,84.62765502929688,84.65088216813267,83.98500995453948,84.52699621806545,5244500,31.883665084838867,31.91403550913644,31.69383617432236,31.89125696677344,14636000,84.52699621806545,84.65088216813267,83.98500995453948,84.62765502929688,5244500
2017-03-09,84.4108657836914,84.86768790098984,84.32570156576256,84.8599435512843,4066900,31.914033889770508,31.97478052840188,31.830508709931948,31.95959386874404,14496400,84.8599435512843,84.86768790098984,84.32570156576256,84.4108657836914,4066900
2017-03-10,84.8521957397461,84.94511021079774,84.6121740735391,84.84445729756429,3488900,32.11144256591797,32.1949677067326,32.005138894538554,32.06588260823059,16369700,84.84445729756429,84.94511021079774,84.6121740735391,84.8521957397461,3488900
2017-03-13,84.71283721923828,85.01480188156405,84.41861099948942,84.64314988558952,3131200,32.19572448730469,32.26466620038326,32.05018216952804,32.11146206886135,12831500,84.64314988558952,85.01480188156405,84.41861099948942,84.71283721923828,3131200
2017-03-14,84.65862274169922,84.96059327579125,84.48828841687785,84.6121684628577,3630000,32.14975357055664,32.24933373592903,32.04251159423272,32.15741245938348,9844500,84.6121684628577,84.96059327579125,84.48828841687785,84.65862274169922,3630000
2017-03-15,86.02909851074219,86.122012992342,84.78252394185152,84.82897822904721,4973400,32.264652252197266,32.387214920005135,32.149751394822424,32.15741028313094,22757800,84.82897822904721,86.122012992342,84.78252394185152,86.02909851074219,4973400
2017-03-16,86.05232238769531,86.09877667312753,85.58001746177364,86.01360654502965,4580700,32.36424255371094,32.47148454670392,32.09613757122848,32.19571775207902,16004200,86.01360654502965,86.09877667312753,85.58001746177364,86.05232238769531,4580700
2017-03-17,86.2458724975586,86.3465253982207,85.88970926382301,86.31555981894547,6444400,32.19572448730469,32.44084992888945,32.18040378193992,32.38722892117564,37526500,86.31555981894547,86.3465253982207,85.88970926382301,86.2458724975586,6444400
